cig_conf,sw_conf,hand_flag,area_norm,aspect,label
0.5046549439430237,0.0,0.0,0.0031165419924258863,0.3433435764796403,0
0.48106253147125244,0.0,0.0,0.0033104218418884557,0.33917314807495386,0
0.5888235569000244,0.0,0.0,0.0034373782172466842,0.3354006679344713,0
0.4188048839569092,0.0,0.0,0.0036303454187630755,0.3229807157309315,0
0.2623782157897949,0.0,0.0,0.0029664978466462343,0.33776062010087937,0
0.34215593338012695,0.0,0.0,0.003570739413488708,0.3104735714044184,0
0.31453827023506165,0.0,0.0,0.003173344654961612,0.27613336475741196,0
0.28166815638542175,0.0,0.0,0.0035054416018657423,0.29180105472840456,0
0.31384557485580444,0.0,0.0,0.0007167624267135074,1.091583418678437,0
0.452891081571579,0.0,0.0,0.006385355486741497,2.506063327054081,0
0.40398380160331726,0.0,0.0,0.005629744380017251,1.9309692004300156,0
0.26789212226867676,0.0,0.0,0.001699168318914922,0.4957761537163374,0
0.3634107708930969,0.0,0.0,0.0023490138238735706,0.7667620877356225,0
0.34625616669654846,0.0,0.0,0.003578529067526688,0.9193649205544514,0
0.2529987692832947,0.0,0.0,0.004647746149138483,1.2985478085489912,0
0.27534306049346924,0.0,0.0,0.0011035421426974306,0.7455262355742568,0
0.36037954688072205,0.0,0.0,0.10333774424807214,1.6939990214299112,0
0.36628952622413635,0.0,0.0,0.18977829201117857,1.3734012879934627,0
0.3718644380569458,0.0,0.0,0.16938511655950506,1.540462158729205,0
0.3822866678237915,0.0,0.0,0.18303944244399545,1.4078163646400499,0
0.38089343905448914,0.0,0.0,0.17265560162688617,1.5357411069916063,0
0.4396440088748932,0.0,0.0,0.16937363755559193,1.610133294187797,0
0.5930877327919006,0.0,0.0,0.14884993103487432,1.8019185958725412,0
0.5473541617393494,0.0,0.0,0.15386190523284313,1.708212359097959,0
0.5672024488449097,0.0,0.0,0.15312352833934711,1.7455565951202217,0
0.5301607251167297,0.0,0.0,0.15119396660858506,1.7863322299017956,0
0.5087810158729553,0.0,0.0,0.13227204555936622,1.9039820037408552,0
0.5186285376548767,0.0,0.0,0.12657613429609532,2.0367754079479314,0
0.32387006282806396,0.0,0.0,0.0030383710107707886,0.1292625570622632,0
0.2953539490699768,0.0,0.0,0.005223775863091255,0.10901645930246029,0
0.5614237189292908,0.0,0.0,0.02620824199907171,0.8507622835346247,0
0.4220120906829834,0.0,0.0,0.005971775215390759,0.12517446592998235,0
0.41894033551216125,0.0,0.0,0.006782686444221326,0.1435186061665244,0
0.3032999634742737,0.0,0.0,0.003483283196346747,0.18232572455697973,0
0.376211553812027,0.0,0.0,0.07467746127753344,1.4404188059835017,0
0.41813844442367554,0.0,0.0,0.07447595393589129,1.4821727864571148,0
0.35072892904281616,0.0,0.0,0.0740625479466851,1.4510978696505712,0
0.3786569833755493,0.0,0.0,0.11483933254843577,1.568831503439221,0
0.4929797351360321,0.0,0.0,0.12107425661718783,1.4942160686131474,0
0.36906763911247253,0.0,0.0,0.11683415642554691,1.3901587257383643,0
0.3507547974586487,0.0,0.0,0.12060358883554323,1.3857392813638778,0
